chrom	start	end	E1	E1.d
chr1	32200000	32250000	-0.705065651909327	23
chr1	32250000	32300000	-1.14003980171599	19
chr1	32300000	32350000	-1.0541700485959	20
chr1	32350000	32400000	-1.2155099383184	19
chr1	32400000	32450000	-1.2287856793721	19
chr1	32450000	32500000	-1.18916540222319	19
chr1	32500000	32550000	-0.916755702831883	21
chr1	32550000	32600000	-1.15461230411358	19
chr1	32600000	32650000	-1.07335414062339	20
chr1	32650000	32700000	-2.12218485047717	11
chr1	32700000	32750000	-0.469271910772514	24
chr1	32750000	32800000	-1.15903590706325	19
chr1	32800000	32850000	-1.2613734897328	18
chr1	32850000	32900000	-1.12448123529565	20
chr1	32900000	32950000	-1.14834686000027	19
chr1	32950000	33000000	-1.02021715981601	20
chr1	33000000	33050000	-1.22391650337921	19
chr1	33050000	33100000	-1.47368496919314	17
chr1	33100000	33150000	-0.161332464935195	26
chr1	33150000	33200000	-1.25150208697921	18
chr1	33200000	33250000	-0.9048305180008	21
chr1	33250000	33300000	-0.748865831363566	22
chr1	33300000	33350000	-0.836929897803559	22
chr1	33350000	33400000	-0.623928213752579	23
chr1	33400000	33450000	-1.52539669141597	16
chr1	33450000	33500000	0.0794863770680825	28
chr1	33500000	33550000	0.180751394611111	28
chr1	33550000	33600000	0.524737123361084	30
chr1	33600000	33650000	0.841335395528837	32
chr1	33650000	33700000	1.82458674266347	36
chr1	33700000	33750000	2.34527180907032	39
chr1	33750000	33800000	2.24791815761742	38
chr1	33800000	33850000	1.6875949715202	36
chr1	33850000	33900000	1.82769417104041	36
chr1	33900000	33950000	2.16005231898183	38
chr1	33950000	34000000	1.94511948261972	37
chr1	34000000	34050000	2.77432781046057	41
chr1	34050000	34100000	1.43047951010372	34
chr1	34100000	34150000	1.98462680067262	37
chr1	34150000	34200000	1.75182234945521	36
chr1	34200000	34250000	2.02116456177263	37
chr1	34250000	34300000	2.17114139725447	38
chr1	34300000	34350000	1.79165706514669	36
chr1	34350000	34400000	1.47236463558989	35
chr1	34400000	34450000	2.05531133605466	37
chr1	34450000	34500000	2.68917583941273	40
chr1	34500000	34550000	2.19044449019655	38
chr1	34550000	34600000	2.1736077810312	38
chr1	34600000	34650000	1.38640397759645	34
chr1	34650000	34700000	2.33777246181123	39
chr1	34700000	34750000	1.98770022218251	37
chr1	34750000	34800000	2.04821483053057	37
chr1	34800000	34850000	2.16514412920299	38
chr1	34850000	34900000	1.80630352747556	36
chr1	34900000	34950000	0.260874420296175	29
chr1	34950000	35000000	0.714912331224677	31
chr1	35000000	35050000	0.496679306834973	30
chr1	35050000	35100000	0.391009374464574	29
chr1	35100000	35150000	0.171839848331236	28
chr1	35150000	35200000	0.08351795565601	28
chr1	35200000	35250000	0.112446419725906	28
chr1	35250000	35300000	0.0139843008445527	27
chr1	35300000	35350000	0.0874114601129745	28
chr1	35350000	35400000	0.45453586615304	30
chr1	35400000	35450000	0.4263011903039	30
chr1	35450000	35500000	0.303073578165814	29
chr1	35500000	35550000	0.462504264770104	30
chr1	35550000	35600000	0.432202296867982	30
chr1	35600000	35650000	0.797241413299879	32
chr1	35650000	35700000	0.716684115988583	31
chr1	35700000	35750000	1.00621662613751	33
chr1	35750000	35800000	0.832483885951726	32
chr1	35800000	35850000	1.54534082593058	35
chr1	35850000	35900000	1.66280044921568	36
chr1	35900000	35950000	1.93495119140789	37
chr1	35950000	36000000	2.32028521178165	39
chr1	36000000	36050000	1.41617082876433	34
chr1	36050000	36100000	2.55234174225007	40
chr1	36100000	36150000	2.30122021273487	38
chr1	36150000	36200000	2.17587597335241	38
chr1	36200000	36250000	2.72158276247356	40
chr1	36250000	36300000	3.78543570835999	46
chr1	36300000	36350000	3.29358646896445	43
chr1	36350000	36400000	3.45470044829407	44
chr1	36400000	36450000	3.63596798377827	45
chr1	36450000	36500000	3.71868249390222	45
chr1	36500000	36550000	3.41615717730879	44
chr1	36550000	36600000	4.58713896307465	48
chr1	36600000	36650000	3.82472792521939	46
chr1	36650000	36700000	3.50201134663976	44
chr1	36700000	36750000	3.18226589488114	43
chr1	36750000	36800000	3.62823009707113	45
chr1	36800000	36850000	2.5278366110226	40
chr1	36850000	36900000	2.69284997017769	40
chr1	36900000	36950000	2.78012509178913	41
chr1	36950000	37000000	2.2682693711619	38
chr1	37000000	37050000	2.60475058813944	40
chr1	37050000	37100000	2.52951441730993	40
chr1	37100000	37150000	2.8218141120278	41
chr1	37150000	37200000	1.94179873924317	37
chr1	37200000	37250000	2.08200647067556	37
chr1	37250000	37300000	1.78007640579109	36
chr1	37300000	37350000	2.81016073844613	41
chr1	37350000	37400000	2.54768878068577	40
chr1	37400000	37450000	2.42731110814381	39
chr1	37450000	37500000	2.0801785207082	37
chr1	37500000	37550000	2.73633687843672	41
chr1	37550000	37600000	2.32673279270484	39
chr1	37600000	37650000	2.16895232779488	38
chr1	37650000	37700000	2.38556028101451	39
chr1	37700000	37750000	2.25738944217524	38
chr1	37750000	37800000	0.712818274380495	31
chr1	37800000	37850000	1.81830414304292	36
chr1	37850000	37900000	2.78770565046166	41
chr1	37900000	37950000	2.37300582326376	39
chr1	37950000	38000000	2.59897060532259	40
chr1	38000000	38050000	2.54165509653658	40
chr1	38050000	38100000	1.76633335257374	36
chr1	38100000	38150000	2.69134533380537	40
chr1	38150000	38200000	2.57924987064547	40
chr1	38200000	38250000	2.43336892031949	39
chr1	38250000	38300000	1.76631004812561	36
chr1	38300000	38350000	1.48666147254736	35
chr1	38350000	38400000	2.02014320496158	37
chr1	38400000	38450000	1.6877977065324	36
chr1	38450000	38500000	1.93193197777519	37
chr1	38500000	38550000	2.47856812654152	39
chr1	38550000	38600000	2.75497224723548	41
chr1	38600000	38650000	3.0030574934048	42
chr1	38650000	38700000	2.33830258683147	39
chr1	38700000	38750000	1.5456528409428	35
chr1	38750000	38800000	2.18216203725998	38
chr1	38800000	38850000	1.88785736758284	36
chr1	38850000	38900000	2.23945424610648	38
chr1	38900000	38950000	2.04985965997819	37
chr1	38950000	39000000	1.72951631003821	36
chr1	39000000	39050000	2.32993713792517	39
chr1	39050000	39100000	1.79563444498499	36
chr1	39100000	39150000	1.82802733276006	36
chr1	39150000	39200000	2.24152184968398	38
chr1	39200000	39250000	2.12026078724983	38
chr1	39250000	39300000	1.94004515195217	37
chr1	39300000	39350000	2.9175420253861	42
chr1	39350000	39400000	3.01947129181456	42
chr1	39400000	39450000	3.28469642575926	43
chr1	39450000	39500000	3.04937172693678	42
chr1	39500000	39550000	3.29770911186187	43
chr1	39550000	39600000	2.64892914995511	40
chr1	39600000	39650000	2.66409039400663	40
chr1	39650000	39700000	2.1524332143317	38
chr1	39700000	39750000	2.27755629329954	38
chr1	39750000	39800000	1.97547664991898	37
chr1	39800000	39850000	2.50311597872073	39
chr1	39850000	39900000	2.84824989768518	41
chr1	39900000	39950000	2.7629509658829	41
chr1	39950000	40000000	2.30538106629987	38
chr1	40000000	40050000	1.70980427501018	36
chr1	40050000	40100000	1.48489189770981	35
chr1	40100000	40150000	0.301249013980332	29
chr1	40150000	40200000	0.461099456783905	30
chr1	40200000	40250000	0.19786918098299	28
chr1	40250000	40300000	0.369112094354729	29
chr1	40300000	40350000	0.486289570542837	30
chr1	40350000	40400000	0.350526473853546	29
chr1	40400000	40450000	0.150489864617887	28
chr1	40450000	40500000	-0.135013209028961	26
chr1	40500000	40550000	-0.0620931142615165	27
chr1	40550000	40600000	-0.0119508653466198	27
chr1	40600000	40650000	0.286014720458009	29
chr1	40650000	40700000	0.253854200756402	29
chr1	40700000	40750000	0.527107729256956	30
chr1	40750000	40800000	0.646059495019395	31
chr1	40800000	40850000	0.481264499520399	30
chr1	40850000	40900000	-0.406332993116057	25
chr1	40900000	40950000	-0.639331406866317	23
chr1	40950000	41000000	-0.17991971384825	26
chr1	41000000	41050000	-0.563974667857548	24
chr1	41050000	41100000	-0.814103380302227	22
chr1	41100000	41150000	-0.010446678558744	27
chr1	41150000	41200000	-0.566187012102427	24
chr1	41200000	41250000	-0.980631695201104	21
chr1	41250000	41300000	-0.796830779263779	22
chr1	41300000	41350000	-1.06229830599778	20
chr1	41350000	41400000	-0.721611361940346	23
chr1	41400000	41450000	-0.185824743070531	26
chr1	41450000	41500000	-0.837182747447965	22
chr1	41500000	41550000	-0.542179178148196	24
chr1	41550000	41600000	-0.594280130405617	24
chr1	41600000	41650000	-0.281419339611939	26
chr1	41650000	41700000	-0.184856000185272	26
chr1	41700000	41750000	0.255822570880927	29
chr1	41750000	41800000	-0.150662059373016	26
chr1	41800000	41850000	-0.0628995275004325	27
chr1	41850000	41900000	-0.698655015289861	23
chr1	41900000	41950000	-0.497818993066138	24
chr1	41950000	42000000	-0.263242091625807	26
chr1	42000000	42050000	-0.527769661723116	24
chr1	42050000	42100000	-0.592150804505236	24
chr1	42100000	42150000	-0.594105732132878	24
chr1	42150000	42200000	-0.35800517316603	25
chr1	42200000	42250000	-0.358367450540459	25
chr1	42250000	42300000	-0.0482764466997719	27
chr1	42300000	42350000	0.03085102622466	27
chr1	42350000	42400000	-0.506699632268153	24
chr1	42400000	42450000	0.174710852540401	28
chr1	42450000	42500000	-0.119645496088171	27
chr1	42500000	42550000	0.211510345164159	28
chr1	42550000	42600000	0.47266919499569	30
chr1	42600000	42650000	0.813226097255378	32
chr1	42650000	42700000	2.2781344079522	38
chr1	42700000	42750000	1.44113916321685	35
chr1	42750000	42800000	0.753493786676954	31
chr1	42800000	42850000	1.16705988787935	33
chr1	42850000	42900000	1.49770919352516	35
chr1	42900000	42950000	1.34771415966758	34
chr1	42950000	43000000	0.985860925693778	32
chr1	43000000	43050000	1.06125082067635	33
chr1	43050000	43100000	1.58884012331463	35
chr1	43100000	43150000	1.32926178760366	34
chr1	43150000	43200000	1.60562711109081	35
chr1	43200000	43250000	0.399240660629204	29
chr1	43250000	43300000	0.729375907490016	31
chr1	43300000	43350000	0.625238590269144	31
chr1	43350000	43400000	0.0030116560397166	27
chr1	43400000	43450000	0.536459735936831	30
chr1	43450000	43500000	0.925945077566608	32
chr1	43500000	43550000	1.36792300523041	34
chr1	43550000	43600000	0.971968815736516	32
chr1	43600000	43650000	0.101854658342633	28
chr1	43650000	43700000	0.520821363056746	30
chr1	43700000	43750000	0.443877763980097	30
chr1	43750000	43800000	1.02008804952123	33
chr1	43800000	43850000	1.11653811358176	33
chr1	43850000	43900000	0.619850272614159	31
chr1	43900000	43950000	0.453341146099382	30
chr1	43950000	44000000	1.10341714547139	33
chr1	44000000	44050000	1.5656797376573	35
chr1	44050000	44100000	0.881886023295773	32
chr1	44100000	44150000	1.13362009247502	33
chr1	44150000	44200000	-0.0715546504686701	27
chr1	44200000	44250000	-0.546335515363261	24
chr1	44250000	44300000	-2.40123246897977	9
chr1	44300000	44350000	-1.62283921942636	15
chr1	44350000	44400000	-2.6870520169123	6
chr1	44400000	44450000	-1.22391241848642	19
chr1	44450000	44500000	-1.88461696991152	13
chr1	44500000	44550000	-1.39037663983512	17
chr1	44550000	44600000	-1.01835601240588	20
chr1	44600000	44650000	-0.779661566084671	22
chr1	44650000	44700000	-1.47585110526479	17
chr1	44700000	44750000	-1.84781220620594	13
chr1	44750000	44800000	-1.68115194548661	15
chr1	44800000	44850000	-1.69196419380411	15
chr1	44850000	44900000	-1.67919256701724	15
chr1	44900000	44950000	-1.6770942133903	15
chr1	44950000	45000000	-1.39735772468514	17
chr1	45000000	45050000	-1.43373992162612	17
chr1	45050000	45100000	-1.43560066260352	17
chr1	45100000	45150000	-1.41531886716177	17
chr1	45150000	45200000	-1.93143539637291	12
chr1	45200000	45250000	-2.33651698961463	9
chr1	45250000	45300000	-1.13421096293767	19
chr1	45300000	45350000	-1.35145522387143	18
chr1	45350000	45400000	-0.708755226452328	23
chr1	45400000	45450000	-1.36411920882035	18
chr1	45450000	45500000	-1.5706096018031	16
chr1	45500000	45550000	-1.18499009118149	19
chr1	45550000	45600000	-1.33124036826167	18
chr1	45600000	45650000	-1.10418158427369	20
chr1	45650000	45700000	-1.51210562207376	16
chr1	45700000	45750000	-1.58596441058602	16
chr1	45750000	45800000	-1.2466858806978	19
chr1	45800000	45850000	-0.394746820576692	25
chr1	45850000	45900000	0.026302715569946	27
chr1	45900000	45950000	-0.0871681489058516	27
chr1	45950000	46000000	-1.56754340742261	16
chr1	46000000	46050000	-0.684998769825863	23
chr1	46050000	46100000	-1.5339137346622	16
chr1	46100000	46150000	-1.38624207131184	17
chr1	46150000	46200000	-1.15891119376277	19
chr1	46200000	46250000	-2.20849462309332	10
chr1	46250000	46300000	-2.06762743804275	11
chr1	46300000	46350000	-2.73429073038007	6
chr1	46350000	46400000	-2.08470811017658	11
chr1	46400000	46450000	-2.19739093609227	10
chr1	46450000	46500000	-2.35521056450908	9
chr1	46500000	46550000	-2.57414080940289	7
chr1	46550000	46600000	-1.85667308359066	13
chr1	46600000	46650000	-2.01438692300087	12
chr1	46650000	46700000	-1.57297509672196	16
chr1	46700000	46750000	-2.09518008174907	11
chr1	46750000	46800000	-1.64437916937788	15
chr1	46800000	46850000	-0.115558463441228	27
chr1	46850000	46900000	0.067434311575757	28
chr1	46900000	46950000	-0.541850669058048	24
chr1	46950000	47000000	-1.4159043797854	17
chr1	47000000	47050000	-1.04188841825685	20
chr1	47050000	47100000	-1.57754750646859	16
chr1	47100000	47150000	-2.60364803439896	7
chr1	47150000	47200000	-1.85405448546781	13
chr1	47200000	47250000	-2.90292332973847	5
chr1	47250000	47300000	-2.16965263537505	10
chr1	47300000	47350000	-1.87442878928373	13
chr1	47350000	47400000	-1.67848054706187	15
chr1	47400000	47450000	-1.28646572903031	18
chr1	47450000	47500000	-1.93022558456023	12
chr1	47500000	47550000	-2.43522166627571	8
chr1	47550000	47600000	-2.29748856351308	9
chr1	47600000	47650000	-2.36555109591743	9
chr1	47650000	47700000	-2.25556398347632	10
chr1	47700000	47750000	-2.40314801799944	9
chr1	47750000	47800000	-2.37834824010858	9
chr1	47800000	47850000	-1.24019268182387	19
chr1	47850000	47900000	-2.22976521912794	10
chr1	47900000	47950000	-1.81642470980194	14
chr1	47950000	48000000	-2.10985794219229	11
chr1	48000000	48050000	-1.70992942401838	14
chr1	48050000	48100000	-2.05759556395538	11
chr1	48100000	48150000	-1.72116641000659	14
chr1	48150000	48200000	-2.17952438113453	10
chr1	48200000	48250000	-2.07804129473684	11
chr1	48250000	48300000	-1.63349870267183	15
chr1	48300000	48350000	-1.65641653154798	15
chr1	48350000	48400000	-2.32947061687503	9
chr1	48400000	48450000	-2.21126677026267	10
chr1	48450000	48500000	-2.03386748874316	12
chr1	48500000	48550000	-1.72962226751356	14
chr1	48550000	48600000	-1.15423583306199	19
chr1	48600000	48650000	-1.20067971322124	19
chr1	48650000	48700000	-1.79352264312019	14
chr1	48700000	48750000	-2.30977820844057	9
chr1	48750000	48800000	-2.00728257034123	12
chr1	48800000	48850000	-2.02351696033928	12
chr1	48850000	48900000	-2.56969577492965	7
chr1	48900000	48950000	-2.05253129119185	11
chr1	48950000	49000000	-2.11196347772303	11
chr1	49000000	49050000	-2.09899432527362	11
chr1	49050000	49100000	-2.57646483765049	7
chr1	49100000	49150000	-2.15184127813088	11
chr1	49150000	49200000	-2.27562008019939	10
chr1	49200000	49250000	-1.60239719253792	15
chr1	49250000	49300000	-2.41019631968189	9
chr1	49300000	49350000	-2.34231740269981	9
chr1	49350000	49400000	-1.82011271595543	13
chr1	49400000	49450000	-2.1884383110618	10
chr1	49450000	49500000	-2.08942842145898	11
chr1	49500000	49550000	-2.09246251516336	11
chr1	49550000	49600000	-2.2809749159018	10
chr1	49600000	49650000	-2.39856777036432	9
chr1	49650000	49700000	-2.20917878902898	10
chr1	49700000	49750000	-2.24673117704871	10
chr1	49750000	49800000	-1.98786069460209	12
chr1	49800000	49850000	-2.18729966086084	10
chr1	49850000	49900000	-1.82003083991322	13
chr1	49900000	49950000	-1.74417712730101	14
chr1	49950000	50000000	-2.00987343817183	12
chr1	50000000	50050000	-2.10737773591046	11
chr1	50050000	50100000	-2.03973648256093	12
chr1	50100000	50150000	-2.23657415708425	10
chr1	50150000	50200000	-2.72155799340431	6
chr1	50200000	50250000	-2.35606729290762	9
chr1	50250000	50300000	-1.89121801514954	13
chr1	50300000	50350000	-2.27333695049448	10
chr1	50350000	50400000	-2.20905333513684	10
chr1	50400000	50450000	-2.39845080387376	9
chr1	50450000	50500000	-1.74504055228917	14
chr1	50500000	50550000	-1.52273612855481	16
chr1	50550000	50600000	-1.60953502125376	15
chr1	50600000	50650000	-2.04097165150507	12
chr1	50650000	50700000	-1.14280908589539	19
chr1	50700000	50750000	-2.34928125894001	9
chr1	50750000	50800000	-2.22992239303549	10
chr1	50800000	50850000	-1.86205177524201	13
chr1	50850000	50900000	-1.370817460628	17
chr1	50900000	50950000	-1.35741353932345	18
chr1	50950000	51000000	-1.07734305650152	20
chr1	51000000	51050000	-1.37009553295801	18
chr1	51050000	51100000	-1.35073194232613	18
chr1	51100000	51150000	-0.963638095015566	21
chr1	51150000	51200000	-1.63598373106542	15
chr1	51200000	51250000	-0.610759741035251	23
chr1	51250000	51300000	-0.844941017445341	22
chr1	51300000	51350000	-1.25821600785885	18
chr1	51350000	51400000	-0.872938616930983	22
chr1	51400000	51450000	-0.515262973927337	24
chr1	51450000	51500000	0.106751552576772	28
chr1	51500000	51550000	0.321607572032555	29
chr1	51550000	51600000	0.19804232075792	28
chr1	51600000	51650000	0.694876621451118	31
chr1	51650000	51700000	0.0086692745658429	27
chr1	51700000	51750000	0.182477087184999	28
chr1	51750000	51800000	0.956020125619879	32
chr1	51800000	51850000	1.21202689855466	33
chr1	51850000	51900000	0.719682484282254	31
chr1	51900000	51950000	1.54529906082574	35
chr1	51950000	52000000	0.661502299834202	31
chr1	52000000	52050000	1.07745798361118	33
chr1	52050000	52100000	0.570672696120512	30
chr1	52100000	52150000	1.53160266820213	35
chr1	52150000	52200000	1.37896795560379	34
chr1	52200000	52250000	1.23963774005518	34
chr1	52250000	52300000	0.876799324518376	32
chr1	52300000	52350000	0.398744982495338	29
chr1	52350000	52400000	-0.0461805446916919	27
chr1	52400000	52450000	-0.529293533423562	24
chr1	52450000	52500000	0.201528850256386	28
chr1	52500000	52550000	0.138917392178984	28
chr1	52550000	52600000	-0.383210290767615	25
chr1	52600000	52650000	0.366094061847281	29
chr1	52650000	52700000	-0.0500105818567333	27
chr1	52700000	52750000	0.400916268940119	29
chr1	52750000	52800000	0.0533800282679895	28
chr1	52800000	52850000	1.02041081486499	33
chr1	52850000	52900000	0.229662967269608	29
chr1	52900000	52950000	0.507081385187878	30
chr1	52950000	53000000	-0.210904045213229	26
