chrom	start	end	E1	E1.d
chr1	31800000	31850000	-2.40196665943308	10
chr1	31850000	31900000	-2.49971043804158	9
chr1	31900000	31950000	-2.38080467334439	11
chr1	31950000	32000000	-2.33636299450667	11
chr1	32000000	32050000	-2.24176868790816	12
chr1	32050000	32100000	-2.27529464633041	12
chr1	32100000	32150000	-2.31625838936866	11
chr1	32150000	32200000	-1.57129444296534	18
chr1	32200000	32250000	-2.21155008215439	12
chr1	32250000	32300000	-2.40055988159011	10
chr1	32300000	32350000	-2.18092257621887	13
chr1	32350000	32400000	-2.07296881517147	14
chr1	32400000	32450000	-2.23967339299445	12
chr1	32450000	32500000	-2.16046936464856	13
chr1	32500000	32550000	-1.92732479917747	15
chr1	32550000	32600000	-2.314820584497	11
chr1	32600000	32650000	-2.6278062081285	8
chr1	32650000	32700000	-2.51461358762135	9
chr1	32700000	32750000	-1.81886328172105	16
chr1	32750000	32800000	-1.82014969512786	16
chr1	32800000	32850000	-1.77394827588752	16
chr1	32850000	32900000	-1.81087564836651	16
chr1	32900000	32950000	-2.32453722850257	11
chr1	32950000	33000000	-2.00899705936074	14
chr1	33000000	33050000	-2.05551351598754	14
chr1	33050000	33100000	-2.24658213452583	12
chr1	33100000	33150000	-2.09259142146461	13
chr1	33150000	33200000	-2.05375192538521	14
chr1	33200000	33250000	-1.99788622406997	14
chr1	33250000	33300000	-1.47515189461638	18
chr1	33300000	33350000	-2.13417894472473	13
chr1	33350000	33400000	-1.35334746397123	19
chr1	33400000	33450000	-1.91442098080015	15
chr1	33450000	33500000	-1.07357379520215	21
chr1	33500000	33550000	-0.468100091789558	24
chr1	33550000	33600000	-0.244339389377509	26
chr1	33600000	33650000	0.156673857598351	28
chr1	33650000	33700000	1.32510673443524	33
chr1	33700000	33750000	1.89951931788282	35
chr1	33750000	33800000	2.15144174090142	37
chr1	33800000	33850000	1.89088370754401	35
chr1	33850000	33900000	1.9203204656396	35
chr1	33900000	33950000	2.38963251640163	38
chr1	33950000	34000000	2.15223951590142	37
chr1	34000000	34050000	2.80249215744052	40
chr1	34050000	34100000	2.4771867585682	38
chr1	34100000	34150000	2.63144355875401	39
chr1	34150000	34200000	2.78573418723894	40
chr1	34200000	34250000	3.11120243004874	42
chr1	34250000	34300000	2.78905012207042	40
chr1	34300000	34350000	2.40002974013811	38
chr1	34350000	34400000	2.36262422407339	38
chr1	34400000	34450000	2.5310285214076	38
chr1	34450000	34500000	3.29708860392214	43
chr1	34500000	34550000	3.1471484683982	42
chr1	34550000	34600000	2.57893059798375	39
chr1	34600000	34650000	2.19165887725946	37
chr1	34650000	34700000	2.53201114560776	38
chr1	34700000	34750000	2.4924265617252	38
chr1	34750000	34800000	2.48329933760243	38
chr1	34800000	34850000	2.94678339278788	41
chr1	34850000	34900000	2.10323527053121	36
chr1	34900000	34950000	0.302411137847008	28
chr1	34950000	35000000	0.540922330650418	29
chr1	35000000	35050000	0.197217742664707	28
chr1	35050000	35100000	0.0796921483058815	27
chr1	35100000	35150000	-0.395027198537016	25
chr1	35150000	35200000	0.101479358084374	27
chr1	35200000	35250000	0.251067861209622	28
chr1	35250000	35300000	-0.105434726480926	26
chr1	35300000	35350000	0.150373851617116	27
chr1	35350000	35400000	0.49058111030093	29
chr1	35400000	35450000	0.0602287453461095	27
chr1	35450000	35500000	0.245033671241177	28
chr1	35500000	35550000	0.53160368999527	29
chr1	35550000	35600000	0.722522480472781	30
chr1	35600000	35650000	0.787320819137853	30
chr1	35650000	35700000	0.8209215899689	31
chr1	35700000	35750000	1.28020039705275	33
chr1	35750000	35800000	1.15113325351997	32
chr1	35800000	35850000	1.98264722874733	36
chr1	35850000	35900000	1.88244266921956	35
chr1	35900000	35950000	1.78831406144352	35
chr1	35950000	36000000	1.93951848306055	36
chr1	36000000	36050000	1.87601375145974	35
chr1	36050000	36100000	2.74121301276938	40
chr1	36100000	36150000	3.04449553041027	41
chr1	36150000	36200000	3.2531562440594	43
chr1	36200000	36250000	3.77338008011868	46
chr1	36250000	36300000	4.11222812014375	47
chr1	36300000	36350000	4.21415953977214	48
chr1	36350000	36400000	4.2292925235919	48
chr1	36400000	36450000	4.24883456980419	48
chr1	36450000	36500000	4.36265576672097	48
chr1	36500000	36550000	4.24895263561213	48
chr1	36550000	36600000	4.78074306573874	49
chr1	36600000	36650000	4.50230214231791	48
chr1	36650000	36700000	4.37687839459089	48
chr1	36700000	36750000	4.05349056870171	47
chr1	36750000	36800000	3.63713924834058	45
chr1	36800000	36850000	3.20540916553997	42
chr1	36850000	36900000	3.10997869575264	42
chr1	36900000	36950000	3.2611161772464	43
chr1	36950000	37000000	2.31133300102453	37
chr1	37000000	37050000	2.65632278800504	39
chr1	37050000	37100000	2.68384221042555	39
chr1	37100000	37150000	2.71728214271082	39
chr1	37150000	37200000	2.82709911138504	40
chr1	37200000	37250000	2.58840610867376	39
chr1	37250000	37300000	2.69479000659528	39
chr1	37300000	37350000	3.31599990146046	43
chr1	37350000	37400000	3.3611436483512	43
chr1	37400000	37450000	2.84217646124037	40
chr1	37450000	37500000	2.98871779070899	41
chr1	37500000	37550000	3.39909301282016	44
chr1	37550000	37600000	2.91046892471471	41
chr1	37600000	37650000	2.56222465153326	39
chr1	37650000	37700000	2.85428949295577	40
chr1	37700000	37750000	2.88699567084319	40
chr1	37750000	37800000	1.44366140373891	33
chr1	37800000	37850000	2.11606779462103	36
chr1	37850000	37900000	3.64321465730619	45
chr1	37900000	37950000	2.78840479259281	40
chr1	37950000	38000000	3.53961929621273	44
chr1	38000000	38050000	3.71655432417236	45
chr1	38050000	38100000	3.10285246845426	42
chr1	38100000	38150000	3.4903307029447	44
chr1	38150000	38200000	2.86042163540485	40
chr1	38200000	38250000	3.08776898586257	42
chr1	38250000	38300000	2.53477139977844	38
chr1	38300000	38350000	1.83191804116205	35
chr1	38350000	38400000	2.48264860367618	38
chr1	38400000	38450000	2.52952595064269	38
chr1	38450000	38500000	2.94147980153199	41
chr1	38500000	38550000	2.67215301505416	39
chr1	38550000	38600000	2.69862030183844	39
chr1	38600000	38650000	2.94044604579338	41
chr1	38650000	38700000	2.43527502029062	38
chr1	38700000	38750000	2.30150999880802	37
chr1	38750000	38800000	2.53971996681529	38
chr1	38800000	38850000	2.36068269088586	38
chr1	38850000	38900000	2.97548348744968	41
chr1	38900000	38950000	2.81179621081423	40
chr1	38950000	39000000	2.40813461813017	38
chr1	39000000	39050000	2.78881064995104	40
chr1	39050000	39100000	2.14382102859306	36
chr1	39100000	39150000	2.50965366985184	38
chr1	39150000	39200000	2.67682380958468	39
chr1	39200000	39250000	2.74802211629202	40
chr1	39250000	39300000	3.00929827773827	41
chr1	39300000	39350000	3.17450159642363	42
chr1	39350000	39400000	3.24821351556058	43
chr1	39400000	39450000	3.47882079964338	44
chr1	39450000	39500000	3.26595249091802	43
chr1	39500000	39550000	3.74294142519142	46
chr1	39550000	39600000	3.63507942433371	45
chr1	39600000	39650000	3.43063780854576	44
chr1	39650000	39700000	3.32739137348051	43
chr1	39700000	39750000	3.25420074657255	43
chr1	39750000	39800000	3.3222132695576	43
chr1	39800000	39850000	3.23596255772622	43
chr1	39850000	39900000	3.62420373890452	45
chr1	39900000	39950000	3.52363272806851	44
chr1	39950000	40000000	3.21601416262028	42
chr1	40000000	40050000	2.87153536658901	40
chr1	40050000	40100000	2.70960848312649	39
chr1	40100000	40150000	1.42190627225325	33
chr1	40150000	40200000	0.859275100809444	31
chr1	40200000	40250000	0.606328025801574	30
chr1	40250000	40300000	1.39907753264327	33
chr1	40300000	40350000	0.7876906706297	30
chr1	40350000	40400000	1.15892951240179	32
chr1	40400000	40450000	0.656401303360312	30
chr1	40450000	40500000	0.255006955073069	28
chr1	40500000	40550000	0.389469534151369	29
chr1	40550000	40600000	0.360949991635729	29
chr1	40600000	40650000	0.495497712897494	29
chr1	40650000	40700000	0.318228487357932	28
chr1	40700000	40750000	0.209755074953859	28
chr1	40750000	40800000	0.815625172566492	31
chr1	40800000	40850000	0.109213629179532	27
chr1	40850000	40900000	0.0726976351071025	27
chr1	40900000	40950000	-0.56418865582761	24
chr1	40950000	41000000	-0.468945077529721	24
chr1	41000000	41050000	-1.22860343724193	20
chr1	41050000	41100000	-1.0337985433218	21
chr1	41100000	41150000	-0.697011318444265	23
chr1	41150000	41200000	-0.641364689126596	24
chr1	41200000	41250000	-0.721898900903667	23
chr1	41250000	41300000	-1.02731316343411	21
chr1	41300000	41350000	-1.37268853041306	19
chr1	41350000	41400000	-1.03187275398384	21
chr1	41400000	41450000	-0.884368063852901	22
chr1	41450000	41500000	-1.14831475823251	21
chr1	41500000	41550000	-1.46122407165919	18
chr1	41550000	41600000	-1.38742145326692	19
chr1	41600000	41650000	-1.0492756501484	21
chr1	41650000	41700000	-1.2502118504105	20
chr1	41700000	41750000	-1.16122327157554	21
chr1	41750000	41800000	-1.29254219727625	20
chr1	41800000	41850000	-0.994111059575598	22
chr1	41850000	41900000	-1.09536726249021	21
chr1	41900000	41950000	-1.0808225264562	21
chr1	41950000	42000000	-1.05839221899522	21
chr1	42000000	42050000	-1.22392730394701	20
chr1	42050000	42100000	-1.18010706937817	20
chr1	42100000	42150000	-0.975561249409784	22
chr1	42150000	42200000	-1.02126810786024	21
chr1	42200000	42250000	-0.924419991753613	22
chr1	42250000	42300000	-0.75368249739063	23
chr1	42300000	42350000	-0.933514245825879	22
chr1	42350000	42400000	-0.825890526746944	23
chr1	42400000	42450000	-0.454112336492067	25
chr1	42450000	42500000	-0.434365412952799	25
chr1	42500000	42550000	-0.362922368289057	25
chr1	42550000	42600000	-0.303475599764058	25
chr1	42600000	42650000	-0.331771587921518	25
chr1	42650000	42700000	0.50036639516007	29
chr1	42700000	42750000	0.892992280797133	31
chr1	42750000	42800000	0.274890065290139	28
chr1	42800000	42850000	0.18599286198494	28
chr1	42850000	42900000	1.26293293733057	33
chr1	42900000	42950000	1.15158857376336	32
chr1	42950000	43000000	1.04047011293035	32
chr1	43000000	43050000	0.815865061734021	31
chr1	43050000	43100000	1.35520894044306	33
chr1	43100000	43150000	1.79793934092141	35
chr1	43150000	43200000	2.36748804901154	38
chr1	43200000	43250000	1.52729372155636	34
chr1	43250000	43300000	1.4249892428245	33
chr1	43300000	43350000	1.60389216412171	34
chr1	43350000	43400000	1.65388296677899	34
chr1	43400000	43450000	1.97748657858738	36
chr1	43450000	43500000	1.88330981430907	35
chr1	43500000	43550000	1.68966686040558	34
chr1	43550000	43600000	1.73873817906377	35
chr1	43600000	43650000	0.492932926129044	29
chr1	43650000	43700000	1.00563223579483	31
chr1	43700000	43750000	0.972875720432602	31
chr1	43750000	43800000	1.22911932163141	32
chr1	43800000	43850000	1.56831267116945	34
chr1	43850000	43900000	1.09614710605963	32
chr1	43900000	43950000	1.37532640296312	33
chr1	43950000	44000000	1.80424652729621	35
chr1	44000000	44050000	1.68317505297718	34
chr1	44050000	44100000	1.22044466588998	32
chr1	44100000	44150000	1.58660699814305	34
chr1	44150000	44200000	-0.459415892748452	25
chr1	44200000	44250000	-1.86143493060128	15
chr1	44250000	44300000	-3.28605515740803	2
chr1	44300000	44350000	-2.71680929715938	7
chr1	44350000	44400000	-2.83377809882632	6
chr1	44400000	44450000	-2.65915153560612	8
chr1	44450000	44500000	-2.67461207622597	8
chr1	44500000	44550000	-2.05071717621228	14
chr1	44550000	44600000	-1.52721896677901	18
chr1	44600000	44650000	-2.05663207508272	14
chr1	44650000	44700000	-1.92668249498188	15
chr1	44700000	44750000	-2.46471708965797	10
chr1	44750000	44800000	-2.13133610101009	13
chr1	44800000	44850000	-2.35516321163761	11
chr1	44850000	44900000	-2.5842912013295	9
chr1	44900000	44950000	-2.34748630230745	11
chr1	44950000	45000000	-2.27467887465032	12
chr1	45000000	45050000	-2.42963661842424	10
chr1	45050000	45100000	-2.50647922313642	9
chr1	45100000	45150000	-2.38124447787512	11
chr1	45150000	45200000	-2.49496398176979	9
chr1	45200000	45250000	-2.87671874608225	6
chr1	45250000	45300000	-2.37949721209969	11
chr1	45300000	45350000	-2.17620422801475	13
chr1	45350000	45400000	-2.21075962234189	12
chr1	45400000	45450000	-1.89271271625155	15
chr1	45450000	45500000	-1.93187391033032	15
chr1	45500000	45550000	-2.12941696513766	13
chr1	45550000	45600000	-1.94974914675289	15
chr1	45600000	45650000	-2.15490257947641	13
chr1	45650000	45700000	-2.05640120068502	14
chr1	45700000	45750000	-2.01113138046255	14
chr1	45750000	45800000	-1.61818441559843	17
chr1	45800000	45850000	-0.711416235243152	23
chr1	45850000	45900000	-0.879451612615995	22
chr1	45900000	45950000	-0.856837750253237	22
chr1	45950000	46000000	-1.74333066202232	16
chr1	46000000	46050000	-1.30472947758507	20
chr1	46050000	46100000	-2.1262433994655	13
chr1	46100000	46150000	-2.24636136821216	12
chr1	46150000	46200000	-2.52074260091053	9
chr1	46200000	46250000	-2.51887436343847	9
chr1	46250000	46300000	-2.56162246386828	9
chr1	46300000	46350000	-2.92332362791525	5
chr1	46350000	46400000	-2.50314817926442	9
chr1	46400000	46450000	-2.68505822951079	7
chr1	46450000	46500000	-2.75787637805998	7
chr1	46500000	46550000	-2.48831403219221	10
chr1	46550000	46600000	-2.44663956172448	10
chr1	46600000	46650000	-2.85953320730573	6
chr1	46650000	46700000	-2.22826103835891	12
chr1	46700000	46750000	-2.53588043202997	9
chr1	46750000	46800000	-2.14815290333612	13
chr1	46800000	46850000	-1.01099315517762	21
chr1	46850000	46900000	-0.0144230689960217	27
chr1	46900000	46950000	-0.827625009388397	23
chr1	46950000	47000000	-2.10225939049095	13
chr1	47000000	47050000	-1.65951586065925	17
chr1	47050000	47100000	-2.17720140670246	13
chr1	47100000	47150000	-2.77487324873113	7
chr1	47150000	47200000	-2.57137318058821	9
chr1	47200000	47250000	-2.6118056967673	8
chr1	47250000	47300000	-2.62959258301609	8
chr1	47300000	47350000	-1.99820666054718	14
chr1	47350000	47400000	-2.29752821128105	12
chr1	47400000	47450000	-2.10572685627493	13
chr1	47450000	47500000	-2.11816424783851	13
chr1	47500000	47550000	-2.63812103122833	8
chr1	47550000	47600000	-2.4973253104867	9
chr1	47600000	47650000	-2.60259163671179	8
chr1	47650000	47700000	-3.02403748002793	4
chr1	47700000	47750000	-2.78435757884234	6
chr1	47750000	47800000	-3.04796038029263	4
chr1	47800000	47850000	-2.56236239911091	9
chr1	47850000	47900000	-2.65477248492352	8
chr1	47900000	47950000	-2.3737895545897	11
chr1	47950000	48000000	-2.81352805344014	6
chr1	48000000	48050000	-2.64176273046551	8
chr1	48050000	48100000	-2.88366867824255	5
chr1	48100000	48150000	-2.84845498244712	6
chr1	48150000	48200000	-2.64647794209708	8
chr1	48200000	48250000	-2.66650543090822	8
chr1	48250000	48300000	-2.78405156350819	6
chr1	48300000	48350000	-2.91570740329195	5
chr1	48350000	48400000	-3.05365165107777	4
chr1	48400000	48450000	-2.68180215416161	7
chr1	48450000	48500000	-2.70819356311443	7
chr1	48500000	48550000	-2.77086181583431	7
chr1	48550000	48600000	-2.74652651611323	7
chr1	48600000	48650000	-2.47487394841245	10
chr1	48650000	48700000	-2.61945949266834	8
chr1	48700000	48750000	-2.69241921732465	7
chr1	48750000	48800000	-2.92453098422729	5
chr1	48800000	48850000	-3.12850718987955	3
chr1	48850000	48900000	-3.23426471621706	2
chr1	48900000	48950000	-2.86014993019414	6
chr1	48950000	49000000	-2.86878660148778	6
chr1	49000000	49050000	-2.70366605853774	7
chr1	49050000	49100000	-3.21059588978823	2
chr1	49100000	49150000	-2.64996547290288	8
chr1	49150000	49200000	-3.0503284292665	4
chr1	49200000	49250000	-2.50639560994748	9
chr1	49250000	49300000	-3.06219218549788	4
chr1	49300000	49350000	-3.39264435259721	1
chr1	49350000	49400000	-2.75054668732257	7
chr1	49400000	49450000	-2.74663489693452	7
chr1	49450000	49500000	-2.8347003849985	6
chr1	49500000	49550000	-2.68471736699661	7
chr1	49550000	49600000	-2.97400974729888	5
chr1	49600000	49650000	-2.94905219537341	5
chr1	49650000	49700000	-2.87685567460265	6
chr1	49700000	49750000	-2.71887415115418	7
chr1	49750000	49800000	-2.67206684894953	8
chr1	49800000	49850000	-2.71477535948594	7
chr1	49850000	49900000	-2.87031180635033	6
chr1	49900000	49950000	-2.79581976477706	6
chr1	49950000	50000000	-2.77713358469842	7
chr1	50000000	50050000	-2.62352040922992	8
chr1	50050000	50100000	-2.65857300025915	8
chr1	50100000	50150000	-3.08178986694766	4
chr1	50150000	50200000	-2.92871949142702	5
chr1	50200000	50250000	-2.83707703707712	6
chr1	50250000	50300000	-2.6781846609292	8
chr1	50300000	50350000	-3.20850383756727	2
chr1	50350000	50400000	-2.81592954111793	6
chr1	50400000	50450000	-2.97376006442708	5
chr1	50450000	50500000	-2.6258548731922	8
chr1	50500000	50550000	-2.65210549064918	8
chr1	50550000	50600000	-2.57405279530286	9
chr1	50600000	50650000	-2.77809347170119	7
chr1	50650000	50700000	-2.45130947211314	10
chr1	50700000	50750000	-2.41377336476462	10
chr1	50750000	50800000	-2.44541691712303	10
chr1	50800000	50850000	-2.75911060744492	7
chr1	50850000	50900000	-2.21472165647593	12
chr1	50900000	50950000	-2.04196371662324	14
chr1	50950000	51000000	-1.83991284066329	16
chr1	51000000	51050000	-2.20181771972797	12
chr1	51050000	51100000	-1.86202675292584	15
chr1	51100000	51150000	-1.65187681783332	17
chr1	51150000	51200000	-1.92001644043321	15
chr1	51200000	51250000	-1.62537551677271	17
chr1	51250000	51300000	-1.60442679025364	17
chr1	51300000	51350000	-1.66983676815811	17
chr1	51350000	51400000	-1.16999503066659	20
chr1	51400000	51450000	-1.07050965484372	21
chr1	51450000	51500000	0.683458486593666	30
chr1	51500000	51550000	0.363341634372968	29
chr1	51550000	51600000	0.3997516099985	29
chr1	51600000	51650000	0.906907357612336	31
chr1	51650000	51700000	0.887350268869787	31
chr1	51700000	51750000	1.23882976896118	32
chr1	51750000	51800000	2.05099014290184	36
chr1	51800000	51850000	1.88911428470115	35
chr1	51850000	51900000	1.4560017189006	33
chr1	51900000	51950000	1.74230322270451	35
chr1	51950000	52000000	1.27213982038297	33
chr1	52000000	52050000	0.947626697830466	31
chr1	52050000	52100000	0.893276919418497	31
chr1	52100000	52150000	2.44696661568262	38
chr1	52150000	52200000	1.80188772332876	35
chr1	52200000	52250000	1.57029704330696	34
chr1	52250000	52300000	1.23653356103156	32
chr1	52300000	52350000	0.381814225637704	29
chr1	52350000	52400000	0.273583470843605	28
chr1	52400000	52450000	-0.294006023217883	25
chr1	52450000	52500000	0.721839010801227	30
chr1	52500000	52550000	0.499636854686131	29
chr1	52550000	52600000	0.591993812240266	30
chr1	52600000	52650000	0.566778582039103	29
chr1	52650000	52700000	0.199594554890344	28
chr1	52700000	52750000	0.575910212024235	30
chr1	52750000	52800000	0.471741392148706	29
chr1	52800000	52850000	0.636087593374451	30
chr1	52850000	52900000	-0.0193281834806765	27
chr1	52900000	52950000	-0.106692645536869	26
chr1	52950000	53000000	-0.364524534758927	25
