chrom	start	end	E1	E1.d
chr1	31800000	31850000	-3.08161715270546	6
chr1	31850000	31900000	-3.15394293715071	6
chr1	31900000	31950000	-3.29613894137977	5
chr1	31950000	32000000	-2.57381788943724	9
chr1	32000000	32050000	-2.62634412355824	9
chr1	32050000	32100000	-1.94359738579	13
chr1	32100000	32150000	-1.75810650323637	14
chr1	32150000	32200000	-0.913935048090689	19
chr1	32200000	32250000	-0.801391910724388	19
chr1	32250000	32300000	-1.23676103835983	17
chr1	32300000	32350000	-1.47999816250808	16
chr1	32350000	32400000	-1.28269164357721	17
chr1	32400000	32450000	-1.29497346110945	17
chr1	32450000	32500000	-1.25652776436023	17
chr1	32500000	32550000	-1.69144178490619	15
chr1	32550000	32600000	-1.48745793074841	16
chr1	32600000	32650000	-1.73868971939711	14
chr1	32650000	32700000	-1.94738097088754	13
chr1	32700000	32750000	-1.73737243142722	14
chr1	32750000	32800000	-2.18740576542234	12
chr1	32800000	32850000	-2.56482938306395	9
chr1	32850000	32900000	-2.50442428100154	10
chr1	32900000	32950000	-2.82879038419155	8
chr1	32950000	33000000	-2.61839649797605	9
chr1	33000000	33050000	-2.93986084093351	7
chr1	33050000	33100000	-2.57279641330176	9
chr1	33100000	33150000	-2.21503322171188	12
chr1	33150000	33200000	-2.49738454482209	10
chr1	33200000	33250000	-1.76458547678835	14
chr1	33250000	33300000	-1.77426069924026	14
chr1	33300000	33350000	-1.93758544366794	13
chr1	33350000	33400000	-1.64608538888924	15
chr1	33400000	33450000	-2.18447479070025	12
chr1	33450000	33500000	-0.416800510908979	21
chr1	33500000	33550000	0.664444283903981	27
chr1	33550000	33600000	0.834813987135866	28
chr1	33600000	33650000	1.41652780887828	31
chr1	33650000	33700000	1.51328032913247	32
chr1	33700000	33750000	2.079383903083	37
chr1	33750000	33800000	2.09506178097874	37
chr1	33800000	33850000	1.67443056763816	33
chr1	33850000	33900000	1.66852217032842	33
chr1	33900000	33950000	2.45983859710511	40
chr1	33950000	34000000	2.30072765140435	39
chr1	34000000	34050000	2.37599218327472	39
chr1	34050000	34100000	1.86921510111911	35
chr1	34100000	34150000	2.08426085902979	37
chr1	34150000	34200000	1.72460825690616	34
chr1	34200000	34250000	2.00636946564049	36
chr1	34250000	34300000	1.8540497168492	35
chr1	34300000	34350000	0.1163402890086	24
chr1	34350000	34400000	-0.141435980750165	22
chr1	34400000	34450000	0.479608169454144	26
chr1	34450000	34500000	1.68722709605838	33
chr1	34500000	34550000	1.0937630793317	29
chr1	34550000	34600000	0.635255834257261	27
chr1	34600000	34650000	0.0725520774914309	23
chr1	34650000	34700000	1.20223752656143	30
chr1	34700000	34750000	1.59729793287545	33
chr1	34750000	34800000	1.14164951872363	30
chr1	34800000	34850000	1.32057146588575	31
chr1	34850000	34900000	-0.503714273810651	21
chr1	34900000	34950000	-1.61625436204998	15
chr1	34950000	35000000	-1.69286974813648	15
chr1	35000000	35050000	-2.11745524907275	12
chr1	35050000	35100000	-2.20667981662438	12
chr1	35100000	35150000	-2.1372214054467	12
chr1	35150000	35200000	-1.91893827621435	13
chr1	35200000	35250000	-1.78411664716778	14
chr1	35250000	35300000	-1.96575379464719	13
chr1	35300000	35350000	-1.76280205842022	14
chr1	35350000	35400000	-0.910688966792718	19
chr1	35400000	35450000	-1.33848908529974	16
chr1	35450000	35500000	-1.24681894144724	17
chr1	35500000	35550000	-0.604217736678644	20
chr1	35550000	35600000	-0.83791343912333	19
chr1	35600000	35650000	-0.600241129355446	20
chr1	35650000	35700000	0.220551416535158	24
chr1	35700000	35750000	0.117940035994712	24
chr1	35750000	35800000	-0.220081820522771	22
chr1	35800000	35850000	0.613467913646728	26
chr1	35850000	35900000	1.2937555050485	31
chr1	35900000	35950000	1.84458687174861	35
chr1	35950000	36000000	1.97380361500699	36
chr1	36000000	36050000	1.37356459634145	31
chr1	36050000	36100000	2.41658432983671	40
chr1	36100000	36150000	2.4580611424059	40
chr1	36150000	36200000	2.47701273116015	40
chr1	36200000	36250000	2.72290182680842	43
chr1	36250000	36300000	2.85229108795845	44
chr1	36300000	36350000	3.14906859438014	46
chr1	36350000	36400000	3.43254268330906	48
chr1	36400000	36450000	3.59052181645415	48
chr1	36450000	36500000	3.79418132196469	49
chr1	36500000	36550000	3.23414271801484	47
chr1	36550000	36600000	4.10745576834299	49
chr1	36600000	36650000	3.9543533465555	49
chr1	36650000	36700000	3.66031361724462	49
chr1	36700000	36750000	3.35525179517903	47
chr1	36750000	36800000	3.29510185654175	47
chr1	36800000	36850000	3.00738715266661	45
chr1	36850000	36900000	3.24053099856533	47
chr1	36900000	36950000	3.27948637212356	47
chr1	36950000	37000000	2.63881413654263	42
chr1	37000000	37050000	3.30883096015743	47
chr1	37050000	37100000	3.17169941496766	46
chr1	37100000	37150000	3.2359869500775	47
chr1	37150000	37200000	3.04332953014369	45
chr1	37200000	37250000	2.74330914185686	43
chr1	37250000	37300000	2.62016861415375	42
chr1	37300000	37350000	3.55383053791395	48
chr1	37350000	37400000	3.38136947503124	47
chr1	37400000	37450000	2.72879931045589	43
chr1	37450000	37500000	3.01035775582219	45
chr1	37500000	37550000	3.36631417643952	47
chr1	37550000	37600000	2.9649376146018	45
chr1	37600000	37650000	2.84155818071227	44
chr1	37650000	37700000	2.73952025496636	43
chr1	37700000	37750000	3.14106520191463	46
chr1	37750000	37800000	1.23775498832315	30
chr1	37800000	37850000	2.11305311440497	37
chr1	37850000	37900000	2.94151167399202	44
chr1	37900000	37950000	2.79751722557071	43
chr1	37950000	38000000	3.04134672932358	45
chr1	38000000	38050000	2.64375002074145	42
chr1	38050000	38100000	2.28714023646706	39
chr1	38100000	38150000	2.98749759802924	45
chr1	38150000	38200000	3.51006016572836	48
chr1	38200000	38250000	3.57593760505767	48
chr1	38250000	38300000	3.56677205314876	48
chr1	38300000	38350000	3.07159565197628	45
chr1	38350000	38400000	3.40017131112403	48
chr1	38400000	38450000	3.38610985474429	48
chr1	38450000	38500000	3.30089619821911	47
chr1	38500000	38550000	3.28924772398032	47
chr1	38550000	38600000	3.13879280056961	46
chr1	38600000	38650000	3.15714660331466	46
chr1	38650000	38700000	2.89204415018091	44
chr1	38700000	38750000	2.84612424867872	44
chr1	38750000	38800000	2.83463229029631	44
chr1	38800000	38850000	2.66292329087867	42
chr1	38850000	38900000	3.32860905332179	47
chr1	38900000	38950000	2.7320704496031	43
chr1	38950000	39000000	2.87470019753101	44
chr1	39000000	39050000	3.28781369550878	47
chr1	39050000	39100000	2.48940472089549	40
chr1	39100000	39150000	2.55956774937516	41
chr1	39150000	39200000	3.03444552848334	45
chr1	39200000	39250000	3.48200622312462	48
chr1	39250000	39300000	3.43551191394122	48
chr1	39300000	39350000	3.2720626977342	47
chr1	39350000	39400000	3.07589516446138	45
chr1	39400000	39450000	3.34885485284529	47
chr1	39450000	39500000	3.43989139435429	48
chr1	39500000	39550000	3.03767119423971	45
chr1	39550000	39600000	2.70414309506582	42
chr1	39600000	39650000	2.54461860977377	41
chr1	39650000	39700000	2.5075431241356	41
chr1	39700000	39750000	2.09507226729039	37
chr1	39750000	39800000	2.30767016119722	39
chr1	39800000	39850000	2.58776240846702	41
chr1	39850000	39900000	2.89118181231484	44
chr1	39900000	39950000	2.61313154518261	42
chr1	39950000	40000000	2.85915196348589	44
chr1	40000000	40050000	2.73541121095905	43
chr1	40050000	40100000	2.98911923479582	45
chr1	40100000	40150000	1.96542163440748	36
chr1	40150000	40200000	1.77927658345582	34
chr1	40200000	40250000	1.80841152679148	34
chr1	40250000	40300000	2.46091563149277	40
chr1	40300000	40350000	2.029724315193	36
chr1	40350000	40400000	2.00398921489193	36
chr1	40400000	40450000	2.07128783897551	37
chr1	40450000	40500000	1.63170853675647	33
chr1	40500000	40550000	1.37078709128588	31
chr1	40550000	40600000	1.54417119270947	32
chr1	40600000	40650000	1.92198223984613	35
chr1	40650000	40700000	1.88363564251352	35
chr1	40700000	40750000	2.20064282900327	38
chr1	40750000	40800000	2.19189025222044	38
chr1	40800000	40850000	1.90775663321351	35
chr1	40850000	40900000	1.65657258513837	33
chr1	40900000	40950000	1.55039417854498	32
chr1	40950000	41000000	1.65534754836545	33
chr1	41000000	41050000	1.00158290810658	29
chr1	41050000	41100000	0.537154093381444	26
chr1	41100000	41150000	1.20109367415009	30
chr1	41150000	41200000	0.807187022601212	28
chr1	41200000	41250000	0.991249647102315	29
chr1	41250000	41300000	0.712087616297828	27
chr1	41300000	41350000	0.229116151628973	24
chr1	41350000	41400000	0.609100789674667	26
chr1	41400000	41450000	0.987889283037432	29
chr1	41450000	41500000	0.212616731596653	24
chr1	41500000	41550000	0.256352677410141	25
chr1	41550000	41600000	0.513490053484032	26
chr1	41600000	41650000	0.977518699762141	29
chr1	41650000	41700000	1.09581043741691	29
chr1	41700000	41750000	1.23260498304477	30
chr1	41750000	41800000	1.01141668410188	29
chr1	41800000	41850000	1.7317380223508	34
chr1	41850000	41900000	1.34783530067296	31
chr1	41900000	41950000	1.56456329496423	33
chr1	41950000	42000000	1.59159507369914	33
chr1	42000000	42050000	1.36281844511582	31
chr1	42050000	42100000	1.13478443983279	30
chr1	42100000	42150000	1.45198577286526	32
chr1	42150000	42200000	1.68264767050488	33
chr1	42200000	42250000	1.93086392278154	35
chr1	42250000	42300000	2.1686586686604	37
chr1	42300000	42350000	1.71704233513121	34
chr1	42350000	42400000	1.85068558776714	35
chr1	42400000	42450000	2.22179203747254	38
chr1	42450000	42500000	2.20229095746544	38
chr1	42500000	42550000	2.1030243336544	37
chr1	42550000	42600000	2.36560538864159	39
chr1	42600000	42650000	2.1643458815684	37
chr1	42650000	42700000	2.60972051412765	42
chr1	42700000	42750000	3.0371018056173	45
chr1	42750000	42800000	2.65997560680703	42
chr1	42800000	42850000	2.53468042525401	41
chr1	42850000	42900000	2.68389646958021	42
chr1	42900000	42950000	2.81852288250588	43
chr1	42950000	43000000	1.98489741055619	36
chr1	43000000	43050000	2.34329982926521	39
chr1	43050000	43100000	2.58495827511576	41
chr1	43100000	43150000	1.58599545051468	33
chr1	43150000	43200000	1.58160385148843	33
chr1	43200000	43250000	0.927883074773734	28
chr1	43250000	43300000	1.45417986776743	32
chr1	43300000	43350000	1.13986563217414	30
chr1	43350000	43400000	0.785606309031745	27
chr1	43400000	43450000	1.40157730102481	31
chr1	43450000	43500000	1.75134740169417	34
chr1	43500000	43550000	1.75347672235455	34
chr1	43550000	43600000	1.20537889315512	30
chr1	43600000	43650000	-0.722570569685337	20
chr1	43650000	43700000	-0.29054189131353	22
chr1	43700000	43750000	0.131269349851587	24
chr1	43750000	43800000	1.27998840193105	31
chr1	43800000	43850000	1.29171009182611	31
chr1	43850000	43900000	0.583835820955917	26
chr1	43900000	43950000	0.993207935774435	29
chr1	43950000	44000000	0.882725431967972	28
chr1	44000000	44050000	0.923022495992415	28
chr1	44050000	44100000	0.140237890986474	24
chr1	44100000	44150000	0.329777863756711	25
chr1	44150000	44200000	-1.31426935428607	17
chr1	44200000	44250000	-2.51607423601591	10
chr1	44250000	44300000	-3.40325342066534	4
chr1	44300000	44350000	-3.38497779077905	4
chr1	44350000	44400000	-4.03476336366181	2
chr1	44400000	44450000	-3.19881192038883	6
chr1	44450000	44500000	-3.70459329402815	3
chr1	44500000	44550000	-3.02997336558398	7
chr1	44550000	44600000	-2.2243994445546	12
chr1	44600000	44650000	-2.55795126117454	10
chr1	44650000	44700000	-2.60260952609791	9
chr1	44700000	44750000	-2.60446340305887	9
chr1	44750000	44800000	-2.68361139009668	9
chr1	44800000	44850000	-3.40770949986409	4
chr1	44850000	44900000	-3.65248967218801	3
chr1	44900000	44950000	-3.73087618295004	3
chr1	44950000	45000000	-3.87365397042897	2
chr1	45000000	45050000	-3.5484626634029	3
chr1	45050000	45100000	-3.46276841077946	4
chr1	45100000	45150000	-3.67052577911558	3
chr1	45150000	45200000	-3.657074326796	3
chr1	45200000	45250000	-3.72056828949606	3
chr1	45250000	45300000	-3.05608384219686	6
chr1	45300000	45350000	-2.52812353316177	10
chr1	45350000	45400000	-2.34011569717423	11
chr1	45400000	45450000	-1.99482821337004	13
chr1	45450000	45500000	-2.04568776315659	13
chr1	45500000	45550000	-2.53396674037604	10
chr1	45550000	45600000	-3.02754470636103	7
chr1	45600000	45650000	-3.16350240261877	6
chr1	45650000	45700000	-2.95233831225053	7
chr1	45700000	45750000	-3.0280920499762	7
chr1	45750000	45800000	-2.02172976044685	13
chr1	45800000	45850000	-0.688287895943174	20
chr1	45850000	45900000	-1.14807161523169	17
chr1	45900000	45950000	-1.50189966590648	16
chr1	45950000	46000000	-2.75785797890815	8
chr1	46000000	46050000	-2.36418237795903	11
chr1	46050000	46100000	-2.69004030226862	9
chr1	46100000	46150000	-2.38386740171358	11
chr1	46150000	46200000	-2.71362057894792	9
chr1	46200000	46250000	-2.92810350788481	7
chr1	46250000	46300000	-2.94944689932588	7
chr1	46300000	46350000	-3.65026613082875	3
chr1	46350000	46400000	-3.44127904273185	4
chr1	46400000	46450000	-3.37512726887856	4
chr1	46450000	46500000	-3.81213505561711	2
chr1	46500000	46550000	-3.77176631743863	2
chr1	46550000	46600000	-3.69597218755414	3
chr1	46600000	46650000	-3.53767872017551	4
chr1	46650000	46700000	-3.12516137001566	6
chr1	46700000	46750000	-3.25180399816982	5
chr1	46750000	46800000	-2.68462675079653	9
chr1	46800000	46850000	-1.36494521044945	16
chr1	46850000	46900000	-1.34386357088053	16
chr1	46900000	46950000	-2.45323132167235	10
chr1	46950000	47000000	-3.68597663415643	3
chr1	47000000	47050000	-3.52579437578083	4
chr1	47050000	47100000	-3.48487383195384	4
chr1	47100000	47150000	-3.46250879299423	4
chr1	47150000	47200000	-3.30032824132721	5
chr1	47200000	47250000	-3.64355551639757	3
chr1	47250000	47300000	-3.38063888324298	4
chr1	47300000	47350000	-2.65125360005885	9
chr1	47350000	47400000	-2.41848104521005	10
chr1	47400000	47450000	-2.13182348870025	12
chr1	47450000	47500000	-2.49420586063953	10
chr1	47500000	47550000	-3.18843818748223	6
chr1	47550000	47600000	-2.97880758957326	7
chr1	47600000	47650000	-3.41490648608661	4
chr1	47650000	47700000	-3.40884448745959	4
chr1	47700000	47750000	-3.27563314665244	5
chr1	47750000	47800000	-3.51609354403349	4
chr1	47800000	47850000	-3.22901861930918	5
chr1	47850000	47900000	-3.34033202453998	5
chr1	47900000	47950000	-3.24861780409984	5
chr1	47950000	48000000	-3.756971553563	2
chr1	48000000	48050000	-3.37737175570232	4
chr1	48050000	48100000	-3.56184920134626	3
chr1	48100000	48150000	-3.32045271571577	5
chr1	48150000	48200000	-3.35342074693181	5
chr1	48200000	48250000	-3.53242421538103	4
chr1	48250000	48300000	-3.91552940081014	2
chr1	48300000	48350000	-3.67509416250342	3
chr1	48350000	48400000	-3.77920938852365	2
chr1	48400000	48450000	-3.58547738566381	3
chr1	48450000	48500000	-3.75049770542514	2
chr1	48500000	48550000	-3.6691746567878	3
chr1	48550000	48600000	-3.67340495673856	3
chr1	48600000	48650000	-3.70283758813353	3
chr1	48650000	48700000	-3.56975362562668	3
chr1	48700000	48750000	-3.47334887713233	4
chr1	48750000	48800000	-3.48801702205704	4
chr1	48800000	48850000	-3.44094547826293	4
chr1	48850000	48900000	-3.57085862860873	3
chr1	48900000	48950000	-3.49737461073087	4
chr1	48950000	49000000	-3.56603769455318	3
chr1	49000000	49050000	-3.3654166884898	4
chr1	49050000	49100000	-3.17867704468855	6
chr1	49100000	49150000	-3.24169829790951	5
chr1	49150000	49200000	-3.43268011941062	4
chr1	49200000	49250000	-3.10106766818198	6
chr1	49250000	49300000	-3.76875274597633	2
chr1	49300000	49350000	-3.69104627335843	3
chr1	49350000	49400000	-3.38969824616747	4
chr1	49400000	49450000	-3.39234596716097	4
chr1	49450000	49500000	-3.16495780924223	6
chr1	49500000	49550000	-3.17383354862853	6
chr1	49550000	49600000	-3.07287566800443	6
chr1	49600000	49650000	-3.53371130826441	4
chr1	49650000	49700000	-3.13717831863583	6
chr1	49700000	49750000	-3.32438048419821	5
chr1	49750000	49800000	-3.24453682008185	5
chr1	49800000	49850000	-3.49212607623525	4
chr1	49850000	49900000	-3.14895709514695	6
chr1	49900000	49950000	-3.33063038059365	5
chr1	49950000	50000000	-2.90850327156255	7
chr1	50000000	50050000	-2.94403788688733	7
chr1	50050000	50100000	-2.77643292186355	8
chr1	50100000	50150000	-3.37976758590806	4
chr1	50150000	50200000	-3.29219626145896	5
chr1	50200000	50250000	-3.41780916626152	4
chr1	50250000	50300000	-3.31247278011289	5
chr1	50300000	50350000	-3.1494922971513	6
chr1	50350000	50400000	-3.48516601167696	4
chr1	50400000	50450000	-3.21950942763206	5
chr1	50450000	50500000	-3.00386344631903	7
chr1	50500000	50550000	-2.38618521538981	11
chr1	50550000	50600000	-2.34672812692668	11
chr1	50600000	50650000	-2.23956817500289	11
chr1	50650000	50700000	-1.48740857640959	16
chr1	50700000	50750000	-2.22072200869097	12
chr1	50750000	50800000	-1.87428749216643	14
chr1	50800000	50850000	-1.3222306352062	17
chr1	50850000	50900000	-1.18185517314569	17
chr1	50900000	50950000	-0.11124567229897	23
chr1	50950000	51000000	0.0873776278044771	24
chr1	51000000	51050000	0.205214221966022	24
chr1	51050000	51100000	0.148645935522547	24
chr1	51100000	51150000	0.522917203595191	26
chr1	51150000	51200000	0.584454187460665	26
chr1	51200000	51250000	0.629966651887024	27
chr1	51250000	51300000	0.546671637026599	26
chr1	51300000	51350000	0.0943866165290764	24
chr1	51350000	51400000	0.472872502230545	26
chr1	51400000	51450000	0.448621381305213	26
chr1	51450000	51500000	1.79039213014648	34
chr1	51500000	51550000	1.6899010752772	33
chr1	51550000	51600000	1.16598859300456	30
chr1	51600000	51650000	1.34393884527665	31
chr1	51650000	51700000	0.875081075710747	28
chr1	51700000	51750000	1.01988109751739	29
chr1	51750000	51800000	2.37606413388776	39
chr1	51800000	51850000	2.6143778189535	42
chr1	51850000	51900000	2.19975801918882	38
chr1	51900000	51950000	2.43199079714543	40
chr1	51950000	52000000	2.23576550911999	38
chr1	52000000	52050000	1.81720559428121	34
chr1	52050000	52100000	1.95646022653323	36
chr1	52100000	52150000	2.52824515814677	41
chr1	52150000	52200000	1.49758591826401	32
chr1	52200000	52250000	1.31710937310042	31
chr1	52250000	52300000	1.33884029917509	31
chr1	52300000	52350000	0.0344859751944002	23
chr1	52350000	52400000	-0.128530501528137	22
chr1	52400000	52450000	-0.905148857778752	19
chr1	52450000	52500000	0.279654171477423	25
chr1	52500000	52550000	0.361762126004701	25
chr1	52550000	52600000	-0.368676337285611	21
chr1	52600000	52650000	0.278178248812901	25
chr1	52650000	52700000	0.730266187547603	27
chr1	52700000	52750000	0.533323268282717	26
chr1	52750000	52800000	0.621956977650275	26
chr1	52800000	52850000	1.16896552995532	30
chr1	52850000	52900000	0.189383318263517	24
chr1	52900000	52950000	-0.497629394830286	21
chr1	52950000	53000000	-0.608670538046443	20
chr1	53000000	53050000	0.0630246560386407	23
chr1	53050000	53100000	-0.459305789733837	21
chr1	53100000	53150000	-1.15353389026584	17
chr1	53150000	53200000	-0.464942252921731	21
chr1	53200000	53250000	-0.41749557142159	21
chr1	53250000	53300000	-0.690974180144999	20
chr1	53300000	53350000	-0.318388492521163	21
chr1	53350000	53400000	-0.668250860160882	20
