chrom	start	end	E1	E1.d
chr1	31800000	31850000	-2.34464540111799	12
chr1	31850000	31900000	-2.87319667311519	7
chr1	31900000	31950000	-2.87442543188711	7
chr1	31950000	32000000	-2.60293692358426	10
chr1	32000000	32050000	-2.87182866370924	7
chr1	32050000	32100000	-2.427395001994	11
chr1	32100000	32150000	-2.49031080963418	11
chr1	32150000	32200000	-1.74914874795921	16
chr1	32200000	32250000	-2.15160743651707	13
chr1	32250000	32300000	-2.14879239278827	13
chr1	32300000	32350000	-2.30611190604868	12
chr1	32350000	32400000	-2.49423146648785	11
chr1	32400000	32450000	-2.2550656695497	13
chr1	32450000	32500000	-2.14534347301878	13
chr1	32500000	32550000	-2.50233350921175	11
chr1	32550000	32600000	-2.67984611920124	9
chr1	32600000	32650000	-2.49118323659039	11
chr1	32650000	32700000	-2.55315878546729	10
chr1	32700000	32750000	-1.93083304449365	15
chr1	32750000	32800000	-2.12414902975968	14
chr1	32800000	32850000	-2.3617642467218	12
chr1	32850000	32900000	-2.00421377095298	14
chr1	32900000	32950000	-2.27463461934539	12
chr1	32950000	33000000	-1.99187414468003	14
chr1	33000000	33050000	-1.9802047096047	14
chr1	33050000	33100000	-2.13391526722668	13
chr1	33100000	33150000	-1.43010068218286	18
chr1	33150000	33200000	-1.75110453492943	16
chr1	33200000	33250000	-1.51048709682506	17
chr1	33250000	33300000	-1.41755104417949	18
chr1	33300000	33350000	-1.98445049405737	14
chr1	33350000	33400000	-1.05393773017198	20
chr1	33400000	33450000	-1.59175651185893	17
chr1	33450000	33500000	0.070787404039347	25
chr1	33500000	33550000	0.0799957182543054	25
chr1	33550000	33600000	0.282810824690642	26
chr1	33600000	33650000	1.34812236018672	31
chr1	33650000	33700000	1.33658717602036	31
chr1	33700000	33750000	2.15488925960703	36
chr1	33750000	33800000	2.17856927047827	36
chr1	33800000	33850000	1.98098619886443	35
chr1	33850000	33900000	1.73183863816531	34
chr1	33900000	33950000	2.71861740430112	40
chr1	33950000	34000000	2.08239641167462	36
chr1	34000000	34050000	2.72082339348823	40
chr1	34050000	34100000	2.35111538563422	38
chr1	34100000	34150000	2.3545030552451	38
chr1	34150000	34200000	2.51242649823366	39
chr1	34200000	34250000	2.94603141148915	42
chr1	34250000	34300000	2.76018331082083	41
chr1	34300000	34350000	1.94318155389139	35
chr1	34350000	34400000	2.19412806601219	37
chr1	34400000	34450000	2.22575456680698	37
chr1	34450000	34500000	2.82001439618524	41
chr1	34500000	34550000	2.52517667632679	39
chr1	34550000	34600000	2.54808979463402	39
chr1	34600000	34650000	2.0940386918299	36
chr1	34650000	34700000	2.82775407942785	41
chr1	34700000	34750000	2.7510208017022	41
chr1	34750000	34800000	2.74195392417196	40
chr1	34800000	34850000	3.53435033165311	46
chr1	34850000	34900000	2.60557509243066	39
chr1	34900000	34950000	1.1483980724434	30
chr1	34950000	35000000	1.94676055513087	35
chr1	35000000	35050000	1.34177409911859	31
chr1	35050000	35100000	0.974566567012719	29
chr1	35100000	35150000	0.899727830929751	29
chr1	35150000	35200000	0.632857348445592	28
chr1	35200000	35250000	1.49490645409578	32
chr1	35250000	35300000	1.31717698440351	31
chr1	35300000	35350000	1.25936614915296	31
chr1	35350000	35400000	1.39860943299197	32
chr1	35400000	35450000	1.23214492191476	31
chr1	35450000	35500000	1.53116825738045	32
chr1	35500000	35550000	1.73586257352534	34
chr1	35550000	35600000	1.5915653618078	33
chr1	35600000	35650000	1.92199459588301	35
chr1	35650000	35700000	2.19910251094315	37
chr1	35700000	35750000	2.16091613374065	36
chr1	35750000	35800000	1.90005531516306	35
chr1	35800000	35850000	2.93228117920614	42
chr1	35850000	35900000	2.88057093089958	42
chr1	35900000	35950000	3.14026910029688	44
chr1	35950000	36000000	3.05472345496701	43
chr1	36000000	36050000	2.72435311113853	40
chr1	36050000	36100000	3.53708051483657	46
chr1	36100000	36150000	3.13675160833304	44
chr1	36150000	36200000	3.01460560157687	43
chr1	36200000	36250000	3.34580495517686	45
chr1	36250000	36300000	3.94680954657497	48
chr1	36300000	36350000	4.17673946179036	49
chr1	36350000	36400000	4.07956602741026	48
chr1	36400000	36450000	4.21329198992098	49
chr1	36450000	36500000	4.13623212464451	49
chr1	36500000	36550000	4.09590069684776	48
chr1	36550000	36600000	4.37519989884311	49
chr1	36600000	36650000	4.43346623614389	49
chr1	36650000	36700000	3.8728726392652	48
chr1	36700000	36750000	3.48088095491243	46
chr1	36750000	36800000	3.47869974306213	46
chr1	36800000	36850000	2.90464453756222	42
chr1	36850000	36900000	3.4422409305708	46
chr1	36900000	36950000	3.37892538118629	45
chr1	36950000	37000000	2.5594707259564	39
chr1	37000000	37050000	2.8732417095004	42
chr1	37050000	37100000	3.1996688758043	44
chr1	37100000	37150000	3.04203358262461	43
chr1	37150000	37200000	3.06905144576598	43
chr1	37200000	37250000	2.80880188573213	41
chr1	37250000	37300000	2.65861331399243	40
chr1	37300000	37350000	3.63407264726928	47
chr1	37350000	37400000	3.68134403223425	47
chr1	37400000	37450000	3.15413870821806	44
chr1	37450000	37500000	2.95456108309855	42
chr1	37500000	37550000	3.60822335201396	47
chr1	37550000	37600000	3.20444451536105	44
chr1	37600000	37650000	2.83726898375169	41
chr1	37650000	37700000	3.0664522337751	43
chr1	37700000	37750000	3.13988200100184	44
chr1	37750000	37800000	1.57166616833187	33
chr1	37800000	37850000	2.15955802957601	36
chr1	37850000	37900000	3.4040654559394	45
chr1	37900000	37950000	2.74606587250921	41
chr1	37950000	38000000	2.99916042624115	42
chr1	38000000	38050000	3.16268854368628	44
chr1	38050000	38100000	2.66380050685596	40
chr1	38100000	38150000	2.98504934346346	42
chr1	38150000	38200000	3.01249539887563	43
chr1	38200000	38250000	3.36909143047977	45
chr1	38250000	38300000	3.36531995634751	45
chr1	38300000	38350000	2.71704725245162	40
chr1	38350000	38400000	2.90440752165093	42
chr1	38400000	38450000	2.86033090979371	41
chr1	38450000	38500000	2.7289117590872	40
chr1	38500000	38550000	3.11620932108945	43
chr1	38550000	38600000	3.17313243935697	44
chr1	38600000	38650000	3.27933301650696	45
chr1	38650000	38700000	2.84086164083443	41
chr1	38700000	38750000	2.77822496218611	41
chr1	38750000	38800000	2.9537988801774	42
chr1	38800000	38850000	2.79139818374048	41
chr1	38850000	38900000	3.47767240362555	46
chr1	38900000	38950000	3.10381913849191	43
chr1	38950000	39000000	2.47924236896124	39
chr1	39000000	39050000	3.05496115384847	43
chr1	39050000	39100000	2.66601606753218	40
chr1	39100000	39150000	3.03186876975374	43
chr1	39150000	39200000	3.23004923447516	44
chr1	39200000	39250000	2.93337758127643	42
chr1	39250000	39300000	3.44292458371851	46
chr1	39300000	39350000	3.42518082273557	46
chr1	39350000	39400000	3.33180845726573	45
chr1	39400000	39450000	3.56140428013723	46
chr1	39450000	39500000	3.90124087439865	48
chr1	39500000	39550000	3.65719320311358	47
chr1	39550000	39600000	3.38097002668451	45
chr1	39600000	39650000	3.19685826380874	44
chr1	39650000	39700000	3.47340441481593	46
chr1	39700000	39750000	3.31118459696905	45
chr1	39750000	39800000	2.99248476640304	42
chr1	39800000	39850000	3.03085596573111	43
chr1	39850000	39900000	3.54155039176745	46
chr1	39900000	39950000	3.46516050258869	46
chr1	39950000	40000000	3.16798846314866	44
chr1	40000000	40050000	2.99661896004991	42
chr1	40050000	40100000	3.05984295373519	43
chr1	40100000	40150000	2.06026216019451	36
chr1	40150000	40200000	1.75005620454952	34
chr1	40200000	40250000	1.02516686018415	30
chr1	40250000	40300000	1.90354038557985	35
chr1	40300000	40350000	1.75512901610821	34
chr1	40350000	40400000	1.58866477087164	33
chr1	40400000	40450000	1.41553601780617	32
chr1	40450000	40500000	1.20268972673725	31
chr1	40500000	40550000	1.17042820086417	31
chr1	40550000	40600000	1.42803122717751	32
chr1	40600000	40650000	1.35368424240689	31
chr1	40650000	40700000	1.59997528907176	33
chr1	40700000	40750000	1.3802515194486	32
chr1	40750000	40800000	1.85535886486877	34
chr1	40800000	40850000	1.80961910318862	34
chr1	40850000	40900000	1.44648027614881	32
chr1	40900000	40950000	0.85567755038164	29
chr1	40950000	41000000	0.750965393080882	28
chr1	41000000	41050000	0.25680719058886	26
chr1	41050000	41100000	0.24036416062464	26
chr1	41100000	41150000	1.0263608691311	30
chr1	41150000	41200000	0.150736549416434	25
chr1	41200000	41250000	0.196687565071021	26
chr1	41250000	41300000	-0.0339386461440715	25
chr1	41300000	41350000	-0.830282478296873	21
chr1	41350000	41400000	-0.088758737578737	24
chr1	41400000	41450000	-0.231374632373961	24
chr1	41450000	41500000	-0.783260066147522	21
chr1	41500000	41550000	-0.670157158414831	22
chr1	41550000	41600000	-0.483569312612442	23
chr1	41600000	41650000	-0.447321703201031	23
chr1	41650000	41700000	-0.49453034035224	23
chr1	41700000	41750000	-0.179547890582855	24
chr1	41750000	41800000	-0.593342472051714	22
chr1	41800000	41850000	0.0581473121384955	25
chr1	41850000	41900000	-0.471774295540316	23
chr1	41900000	41950000	-0.231870239923789	24
chr1	41950000	42000000	-0.10305131453831	24
chr1	42000000	42050000	-0.435363573413154	23
chr1	42050000	42100000	-0.204404105588679	24
chr1	42100000	42150000	-0.275127153320136	24
chr1	42150000	42200000	0.209312967268851	26
chr1	42200000	42250000	0.222867993898093	26
chr1	42250000	42300000	0.373499217301062	26
chr1	42300000	42350000	0.306774284438297	26
chr1	42350000	42400000	0.32742429456529	26
chr1	42400000	42450000	0.937821639960021	29
chr1	42450000	42500000	0.619518015904538	28
chr1	42500000	42550000	0.859044864806209	29
chr1	42550000	42600000	1.29689400475058	31
chr1	42600000	42650000	1.34888637694276	31
chr1	42650000	42700000	1.42440099968184	32
chr1	42700000	42750000	1.82600293189545	34
chr1	42750000	42800000	1.72656144813015	34
chr1	42800000	42850000	2.32520158808104	37
chr1	42850000	42900000	2.51105488265869	39
chr1	42900000	42950000	2.25988918492984	37
chr1	42950000	43000000	1.52858464568657	32
chr1	43000000	43050000	1.81792278426864	34
chr1	43050000	43100000	2.41123333883412	38
chr1	43100000	43150000	1.99340948362767	35
chr1	43150000	43200000	2.14204041580506	36
chr1	43200000	43250000	1.52482487950508	32
chr1	43250000	43300000	1.44532007231591	32
chr1	43300000	43350000	1.4876090952533	32
chr1	43350000	43400000	1.32635319250341	31
chr1	43400000	43450000	2.3219559356862	37
chr1	43450000	43500000	2.51877642668333	39
chr1	43500000	43550000	2.42424406086739	38
chr1	43550000	43600000	1.68457704843587	33
chr1	43600000	43650000	0.172278897945405	26
chr1	43650000	43700000	0.672186795404694	28
chr1	43700000	43750000	0.84021373024595	29
chr1	43750000	43800000	1.4506204719646	32
chr1	43800000	43850000	1.50660108149071	32
chr1	43850000	43900000	0.538843735887173	27
chr1	43900000	43950000	1.23019238231302	31
chr1	43950000	44000000	1.10874493522991	30
chr1	44000000	44050000	1.07078079565405	30
chr1	44050000	44100000	0.450435134255075	27
chr1	44100000	44150000	0.585243300774065	28
chr1	44150000	44200000	-0.653681157319246	22
chr1	44200000	44250000	-1.87694892882862	15
chr1	44250000	44300000	-2.91669032883361	7
chr1	44300000	44350000	-2.79281841696225	8
chr1	44350000	44400000	-3.19709408949681	5
chr1	44400000	44450000	-2.36830806143302	12
chr1	44450000	44500000	-2.8421128805662	8
chr1	44500000	44550000	-2.31918785331454	12
chr1	44550000	44600000	-1.99267865724803	14
chr1	44600000	44650000	-2.26910262451699	12
chr1	44650000	44700000	-2.47949439061709	11
chr1	44700000	44750000	-2.93083341708641	7
chr1	44750000	44800000	-2.87367753336018	7
chr1	44800000	44850000	-2.42231963389472	11
chr1	44850000	44900000	-2.41102413575428	11
chr1	44900000	44950000	-2.85380219274353	8
chr1	44950000	45000000	-3.0501563908396	6
chr1	45000000	45050000	-2.68653482558071	9
chr1	45050000	45100000	-3.04271960751248	6
chr1	45100000	45150000	-2.76222293417394	8
chr1	45150000	45200000	-2.93346265991664	7
chr1	45200000	45250000	-2.55502938771126	10
chr1	45250000	45300000	-2.32929208751044	12
chr1	45300000	45350000	-2.22465613175223	13
chr1	45350000	45400000	-2.09900866369381	14
chr1	45400000	45450000	-2.33800174393873	12
chr1	45450000	45500000	-2.41646946527659	11
chr1	45500000	45550000	-2.29814865788455	12
chr1	45550000	45600000	-1.83841428845728	15
chr1	45600000	45650000	-2.35943636193534	12
chr1	45650000	45700000	-2.45339489498323	11
chr1	45700000	45750000	-1.96970184168752	15
chr1	45750000	45800000	-1.6165489082314	17
chr1	45800000	45850000	-0.467749083810678	23
chr1	45850000	45900000	-0.988963585469667	20
chr1	45900000	45950000	-1.06709312542692	20
chr1	45950000	46000000	-1.96200532775766	15
chr1	46000000	46050000	-1.83704750971314	15
chr1	46050000	46100000	-2.00016893222082	14
chr1	46100000	46150000	-2.27449488206935	12
chr1	46150000	46200000	-2.43502742106746	11
chr1	46200000	46250000	-2.44677472047092	11
chr1	46250000	46300000	-2.51147764446652	11
chr1	46300000	46350000	-3.49620823724516	3
chr1	46350000	46400000	-2.2646666653867	12
chr1	46400000	46450000	-3.07156250298061	6
chr1	46450000	46500000	-3.14436070836087	5
chr1	46500000	46550000	-3.65843706527773	2
chr1	46550000	46600000	-3.48646370090625	3
chr1	46600000	46650000	-3.03373346825961	6
chr1	46650000	46700000	-2.72915129601333	9
chr1	46700000	46750000	-3.21896986363028	5
chr1	46750000	46800000	-2.81931144059838	8
chr1	46800000	46850000	-1.36454858189115	18
chr1	46850000	46900000	-0.694758018292709	22
chr1	46900000	46950000	-1.20349886358576	19
chr1	46950000	47000000	-2.23559688362312	13
chr1	47000000	47050000	-1.94909918555397	15
chr1	47050000	47100000	-2.77702607230279	8
chr1	47100000	47150000	-2.81316817992551	8
chr1	47150000	47200000	-2.83213146238052	8
chr1	47200000	47250000	-3.46280429996188	3
chr1	47250000	47300000	-2.97977062118091	6
chr1	47300000	47350000	-2.69309208595285	9
chr1	47350000	47400000	-2.95565081365359	7
chr1	47400000	47450000	-2.95098249894777	7
chr1	47450000	47500000	-2.83399479266974	8
chr1	47500000	47550000	-3.24433628850328	4
chr1	47550000	47600000	-3.20629354481738	5
chr1	47600000	47650000	-3.56630953477556	2
chr1	47650000	47700000	-3.53167688802692	2
chr1	47700000	47750000	-3.09920539571362	5
chr1	47750000	47800000	-3.49059589500151	3
chr1	47800000	47850000	-2.81793858277227	8
chr1	47850000	47900000	-3.16241502062181	5
chr1	47900000	47950000	-3.46715188142602	3
chr1	47950000	48000000	-3.18783248987613	5
chr1	48000000	48050000	-3.70119652322967	2
chr1	48050000	48100000	-3.33625543603989	4
chr1	48100000	48150000	-3.20420140077009	5
chr1	48150000	48200000	-3.291053424894	4
chr1	48200000	48250000	-2.89768038889211	7
chr1	48250000	48300000	-3.59577675973194	2
chr1	48300000	48350000	-3.5274209919509	2
chr1	48350000	48400000	-4.10602824638152	1
chr1	48400000	48450000	-3.42798597788017	3
chr1	48450000	48500000	-3.5323304041136	2
chr1	48500000	48550000	-3.11371506879578	5
chr1	48550000	48600000	-2.80296656909912	8
chr1	48600000	48650000	-2.76138626679871	8
chr1	48650000	48700000	-2.92154048943402	7
chr1	48700000	48750000	-3.22781448349188	4
chr1	48750000	48800000	-3.32898988517806	4
chr1	48800000	48850000	-3.99921076909341	1
chr1	48850000	48900000	-3.81598249391261	1
chr1	48900000	48950000	-3.8188909915736	1
chr1	48950000	49000000	-3.90211660757663	1
chr1	49000000	49050000	-3.83912272613265	1
chr1	49050000	49100000	-3.48814077071237	3
chr1	49100000	49150000	-3.23028485130873	4
chr1	49150000	49200000	-3.41228120105662	3
chr1	49200000	49250000	-3.56135130666381	2
chr1	49250000	49300000	-3.41047004158098	3
chr1	49300000	49350000	-3.46006347667061	3
chr1	49350000	49400000	-2.95603956397626	7
chr1	49400000	49450000	-3.22708691541007	4
chr1	49450000	49500000	-3.13000181725544	5
chr1	49500000	49550000	-3.10057066164737	5
chr1	49550000	49600000	-3.26318129800016	4
chr1	49600000	49650000	-3.68280266543991	2
chr1	49650000	49700000	-3.5449043605144	2
chr1	49700000	49750000	-3.34067120178591	4
chr1	49750000	49800000	-3.12269660799441	5
chr1	49800000	49850000	-3.34775470620269	4
chr1	49850000	49900000	-3.09476514396871	5
chr1	49900000	49950000	-3.53162847846034	2
chr1	49950000	50000000	-3.27007132226092	4
chr1	50000000	50050000	-2.68151901617969	9
chr1	50050000	50100000	-3.40068023251478	3
chr1	50100000	50150000	-3.54244885584522	2
chr1	50150000	50200000	-3.74171591863168	2
chr1	50200000	50250000	-3.42267454102064	3
chr1	50250000	50300000	-3.33900433483864	4
chr1	50300000	50350000	-3.40827459681677	3
chr1	50350000	50400000	-3.47763606902647	3
chr1	50400000	50450000	-3.06059290006379	6
chr1	50450000	50500000	-3.30986918835403	4
chr1	50500000	50550000	-3.23609836991195	4
chr1	50550000	50600000	-3.21744027234706	5
chr1	50600000	50650000	-2.79982968113348	8
chr1	50650000	50700000	-3.03451827581369	6
chr1	50700000	50750000	-3.2595273761612	4
chr1	50750000	50800000	-3.11905868657941	5
chr1	50800000	50850000	-3.05522492226285	6
chr1	50850000	50900000	-2.46395686743374	11
chr1	50900000	50950000	-1.92119663135353	15
chr1	50950000	51000000	-1.98111535416917	14
chr1	51000000	51050000	-2.09219869151664	14
chr1	51050000	51100000	-1.93974216497205	15
chr1	51100000	51150000	-1.41504307340815	18
chr1	51150000	51200000	-1.73202393314977	16
chr1	51200000	51250000	-1.22012121472181	19
chr1	51250000	51300000	-1.41988358200421	18
chr1	51300000	51350000	-1.14229290507982	19
chr1	51350000	51400000	-0.780293843047723	21
chr1	51400000	51450000	-1.21004374384513	19
chr1	51450000	51500000	0.697249150185976	28
chr1	51500000	51550000	0.650062236012628	28
chr1	51550000	51600000	-0.0189077588911766	25
chr1	51600000	51650000	0.856743214214285	29
chr1	51650000	51700000	0.568820348789956	27
chr1	51700000	51750000	0.835850153107654	29
chr1	51750000	51800000	1.94102509722519	35
chr1	51800000	51850000	2.40145870673532	38
chr1	51850000	51900000	1.60268557646947	33
chr1	51900000	51950000	2.03263377620902	36
chr1	51950000	52000000	1.46796550740178	32
chr1	52000000	52050000	0.994901331432072	30
chr1	52050000	52100000	0.889866643387849	29
chr1	52100000	52150000	2.20676324759579	37
chr1	52150000	52200000	1.63016710262468	33
chr1	52200000	52250000	1.55536519899344	33
chr1	52250000	52300000	1.25420832245283	31
chr1	52300000	52350000	0.913870248917453	29
chr1	52350000	52400000	0.672136952774258	28
chr1	52400000	52450000	0.229518014998905	26
chr1	52450000	52500000	1.03698299416883	30
chr1	52500000	52550000	1.1262764595144	30
chr1	52550000	52600000	0.89036425482655	29
chr1	52600000	52650000	1.0845365709011	30
chr1	52650000	52700000	0.637977462922741	28
chr1	52700000	52750000	0.713773345518679	28
chr1	52750000	52800000	0.659756934933964	28
chr1	52800000	52850000	1.23176934358703	31
chr1	52850000	52900000	0.370281098614846	26
chr1	52900000	52950000	0.640565025763486	28
chr1	52950000	53000000	0.201367055457811	26
chr1	53000000	53050000	-0.101731294313498	24
chr1	53050000	53100000	0.0107651376457124	25
